imgID,imgNames,imgURLs,imgPaths,mseIndex,brisqueIndex,contentLoss,distsLoss,dssIndex,fsimIndex,gmsdIndex,haarpsiIndex,lpipsLoss,msdiIndex,msssimIndex,msdmsdIndex,psnrIndex,ssimIndex,styleLoss,tvIndex,vifIndex,vsiIndex,srsimIndex
84d53b3b-78fd-3471-bb85-eb7001cd9ea8,velocity_x_zfp_abs__3002.000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_5jRIsJSmDbfaHHw,syncDarwin/images/imageDB/velocity_x_zfp_plasma,3.96E-09,83.99725342,0.005227999,5.96E-07,0.999985635,1,1.36E-06,1.000002384,4.85E-06,0.009682461,0.999999523,1.11E-05,78.54964447,0.999999702,19.61554337,67.45755005,0.999940455,1,1
ec43b10a-1d1d-38d2-a30c-ebbe044b512e,velocity_x_zfp_abs__302.0000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_bw37StpxirXEqvY,syncDarwin/images/imageDB/velocity_x_zfp_plasma,6.57E-10,84.00799561,0.000720554,2.38E-07,0.999998152,1,5.23E-07,1.000002384,7.30E-07,0.006145527,0.99999994,4.49E-06,79.72373199,1,2.147950649,67.45753479,0.99998945,1,1
0ad2e402-668b-396b-85e7-2733ea3eeec0,velocity_x_zfp_abs__30487.80__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_eFl81tRjDzrhIiy,syncDarwin/images/imageDB/velocity_x_zfp_plasma,3.07E-08,84.00897217,0.038603086,2.98E-06,0.99997133,0.999999464,3.96E-06,0.999996424,3.36E-05,0.015840501,0.999996841,3.10E-05,73.90733337,0.999997914,140.3901062,67.45764923,0.999681711,1,0.999999881
90c566af-05f2-301d-a000-ae0edfd7917a,velocity_x_zfp_abs__30918.10__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_7QFX8riNaMGdIq2,syncDarwin/images/imageDB/velocity_x_zfp_plasma,3.07E-08,84.00897217,0.038603086,2.98E-06,0.99997133,0.999999464,3.96E-06,0.999996424,3.36E-05,0.015840501,0.999996841,3.10E-05,73.90733337,0.999997914,140.3901062,67.45764923,0.999681711,1,0.999999881
bedf7c51-5592-3e95-b4a6-63c85911c361,velocity_x_zfp_abs__333220.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_eyX7TRIq1LBnj3U,syncDarwin/images/imageDB/velocity_x_zfp_plasma,4.45E-07,83.90740967,0.587985456,4.71E-05,0.999929547,0.999991179,3.49E-05,0.999943733,0.000525644,0.032973718,0.999950349,0.000143365,63.41517639,0.999965012,16825.50391,67.45730591,0.996582508,0.999998331,0.999997914
31f61274-4dbd-3d22-8514-d51b6407a394,velocity_x_zfp_abs__353371.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_a3O0KoCUCHj5dZk,syncDarwin/images/imageDB/velocity_x_zfp_plasma,4.45E-07,83.90740967,0.587985456,4.71E-05,0.999929547,0.999991179,3.49E-05,0.999943733,0.000525644,0.032973718,0.999950349,0.000143365,63.41517639,0.999965012,16825.50391,67.45730591,0.996582508,0.999998331,0.999997914
3c353692-75ae-3f9f-91d7-db62bc4564a4,velocity_x_zfp_abs__38379.60__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_1FgrR24cVXuhdMG,syncDarwin/images/imageDB/velocity_x_zfp_plasma,5.97E-08,84.01678467,0.075533822,6.26E-06,0.999967277,0.999998927,6.02E-06,0.999994516,6.96E-05,0.018801384,0.999993563,4.44E-05,71.56788635,0.999995708,274.0919189,67.45744324,0.999453008,0.999999762,0.999999702
82220efd-0cb9-3c3f-9c23-79ad1b7a8524,velocity_x_zfp_abs__384.7500__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_6ApIhqHf8Pw0YFU,syncDarwin/images/imageDB/velocity_x_zfp_plasma,6.57E-10,84.00799561,0.000720554,2.38E-07,0.999998152,1,5.23E-07,1.000002384,7.30E-07,0.006145527,0.99999994,4.49E-06,79.72373199,1,2.147950649,67.45753479,0.99998945,1,1
b4073945-601a-323a-8fab-33ceba1b5a93,velocity_x_zfp_abs__4079.200__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_bNLHYC7S7x515Ou,syncDarwin/images/imageDB/velocity_x_zfp_plasma,3.96E-09,83.99725342,0.005227999,5.96E-07,0.999985635,1,1.36E-06,1.000002384,4.85E-06,0.009682461,0.999999523,1.11E-05,78.54964447,0.999999702,19.61554337,67.45755005,0.999940455,1,1
c29c881d-9f8f-312e-99cc-b1358f6b55b8,velocity_x_zfp_abs__4117.200__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_2lchFwBPtIVQdEy,syncDarwin/images/imageDB/velocity_x_zfp_plasma,7.57E-09,84.00115967,0.009526777,5.36E-07,0.999980509,0.999999881,1.78E-06,0.99999845,8.54E-06,0.010987558,0.999999225,1.51E-05,77.5524826,0.999999523,38.33623123,67.45755005,0.999892592,1,1
1d3b242f-5493-3c29-a017-9f768500d3b2,velocity_x_zfp_abs__419870.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_aXgAmx22gHMFUkC,syncDarwin/images/imageDB/velocity_x_zfp_plasma,4.45E-07,83.90740967,0.587985456,4.71E-05,0.999929547,0.999991179,3.49E-05,0.999943733,0.000525644,0.032973718,0.999950349,0.000143365,63.41517639,0.999965012,16825.50391,67.45730591,0.996582508,0.999998331,0.999997914
27d1882c-d614-394f-a42f-d37a98a3f9bb,velocity_x_zfp_abs__432.5000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_9md3SudbbwSYEfQ,syncDarwin/images/imageDB/velocity_x_zfp_plasma,6.57E-10,84.00799561,0.000720554,2.38E-07,0.999998152,1,5.23E-07,1.000002384,7.30E-07,0.006145527,0.99999994,4.49E-06,79.72373199,1,2.147950649,67.45753479,0.99998945,1,1
a1a88848-b09b-3eb4-9c06-656ca8b283d7,velocity_x_zfp_abs__43741.00__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_a9sdGULMv3DWuA6,syncDarwin/images/imageDB/velocity_x_zfp_plasma,5.97E-08,84.01678467,0.075533822,6.26E-06,0.999967277,0.999998927,6.02E-06,0.999994516,6.96E-05,0.018801384,0.999993563,4.44E-05,71.56788635,0.999995708,274.0919189,67.45744324,0.999453008,0.999999762,0.999999702
96a85545-2ece-3e6f-ac06-bc516f246cab,velocity_x_zfp_abs__441956.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_bBGe9wh4B3bkCns,syncDarwin/images/imageDB/velocity_x_zfp_plasma,4.45E-07,83.90740967,0.587985456,4.71E-05,0.999929547,0.999991179,3.49E-05,0.999943733,0.000525644,0.032973718,0.999950349,0.000143365,63.41517639,0.999965012,16825.50391,67.45730591,0.996582508,0.999998331,0.999997914
e5cd19e6-56b5-366a-8413-5e4b7b2ada84,velocity_x_zfp_abs__4566.700__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_0P1TrATeorYWEBg,syncDarwin/images/imageDB/velocity_x_zfp_plasma,7.57E-09,84.00115967,0.009526777,5.36E-07,0.999980509,0.999999881,1.78E-06,0.99999845,8.54E-06,0.010987558,0.999999225,1.51E-05,77.5524826,0.999999523,38.33623123,67.45755005,0.999892592,1,1
6c64cd9c-f9f3-31dd-b379-8086dae6ef36,velocity_x_zfp_abs__484265.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_0eu0M1srihFieto,syncDarwin/images/imageDB/velocity_x_zfp_plasma,4.45E-07,83.90740967,0.587985456,4.71E-05,0.999929547,0.999991179,3.49E-05,0.999943733,0.000525644,0.032973718,0.999950349,0.000143365,63.41517639,0.999965012,16825.50391,67.45730591,0.996582508,0.999998331,0.999997914
ea82850b-8993-39fe-b201-2d318bf708d6,velocity_x_zfp_abs__489.2500__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_d5bSSE9KrAJeXno,syncDarwin/images/imageDB/velocity_x_zfp_plasma,6.57E-10,84.00799561,0.000720554,2.38E-07,0.999998152,1,5.23E-07,1.000002384,7.30E-07,0.006145527,0.99999994,4.49E-06,79.72373199,1,2.147950649,67.45753479,0.99998945,1,1
5b55c042-87ca-3ff8-83d1-8403f2f8bc15,velocity_x_zfp_abs__51812.50__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_9yipWWKwGDRy6pM,syncDarwin/images/imageDB/velocity_x_zfp_plasma,5.97E-08,84.01678467,0.075533822,6.26E-06,0.999967277,0.999998927,6.02E-06,0.999994516,6.96E-05,0.018801384,0.999993563,4.44E-05,71.56788635,0.999995708,274.0919189,67.45744324,0.999453008,0.999999762,0.999999702
78fe401f-5c86-3736-bc3e-f0766caeb7f6,velocity_x_zfp_abs__51916.50__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_9p4taXKoO3PmiSW,syncDarwin/images/imageDB/velocity_x_zfp_plasma,5.97E-08,84.01678467,0.075533822,6.26E-06,0.999967277,0.999998927,6.02E-06,0.999994516,6.96E-05,0.018801384,0.999993563,4.44E-05,71.56788635,0.999995708,274.0919189,67.45744324,0.999453008,0.999999762,0.999999702
3d1b1021-fa6e-3224-82f0-e81b28c9118c,velocity_x_zfp_abs__5759.000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_0GJZDsNE7KaJSWq,syncDarwin/images/imageDB/velocity_x_zfp_plasma,7.57E-09,84.00115967,0.009526777,5.36E-07,0.999980509,0.999999881,1.78E-06,0.99999845,8.54E-06,0.010987558,0.999999225,1.51E-05,77.5524826,0.999999523,38.33623123,67.45755005,0.999892592,1,1
3b9b5f0d-8a94-3f67-b6e8-a9bdd7df9022,velocity_x_zfp_abs__582.8750__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_79cGDGzTj8MPXzE,syncDarwin/images/imageDB/velocity_x_zfp_plasma,1.01E-09,84.00506592,0.001190027,3.58E-07,0.999996424,0.99999994,6.15E-07,1.000000238,1.16E-06,0.006697819,0.999999821,5.50E-06,79.58243561,1,4.150316238,67.45755768,0.999984086,1,1
868ca3b0-6700-313a-8f70-09e9ecd81465,velocity_x_zfp_abs__59622.80__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_6Ve4MoPw7d51OJw,syncDarwin/images/imageDB/velocity_x_zfp_plasma,5.97E-08,84.01678467,0.075533822,6.26E-06,0.999967277,0.999998927,6.02E-06,0.999994516,6.96E-05,0.018801384,0.999993563,4.44E-05,71.56788635,0.999995708,274.0919189,67.45744324,0.999453008,0.999999762,0.999999702
6c8faecd-e685-3cac-a4fa-d2f4946eecf4,velocity_x_zfp_abs__6169.750__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_6PfH24v3uihPiIe,syncDarwin/images/imageDB/velocity_x_zfp_plasma,7.57E-09,84.00115967,0.009526777,5.36E-07,0.999980509,0.999999881,1.78E-06,0.99999845,8.54E-06,0.010987558,0.999999225,1.51E-05,77.5524826,0.999999523,38.33623123,67.45755005,0.999892592,1,1
3678aa47-a731-37c6-aa41-dcc384028750,velocity_x_zfp_abs__619.0000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_57TNwA0ucSHSWkS,syncDarwin/images/imageDB/velocity_x_zfp_plasma,1.01E-09,84.00506592,0.001190027,3.58E-07,0.999996424,0.99999994,6.15E-07,1.000000238,1.16E-06,0.006697819,0.999999821,5.50E-06,79.58243561,1,4.150316238,67.45755768,0.999984086,1,1
8aec46f4-f902-3d8f-ba72-385b2330483c,velocity_x_zfp_abs__62.00000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_3WcRGEEfLRxjfZs,syncDarwin/images/imageDB/velocity_x_zfp_plasma,2.40E-10,84.00506592,0.000205062,2.38E-07,1.000000715,1,2.01E-07,1.000000238,1.76E-07,0.004449975,1,2.51E-06,79.89687347,1,0.979156852,67.45752716,0.999997497,1,1.000000119
bb12711a-9c4a-3792-bbcd-15ce072c0d83,velocity_x_zfp_abs__11771.80__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_40crpAXAVQcTpNI,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.87E-08,81.32537842,0.036119904,3.76E-06,0.999976397,0.999999642,3.41E-06,0.999996424,2.70E-05,0.01448705,0.999997616,3.29E-05,74.12481689,0.999998331,171.3635101,68.37394714,0.999779522,1,1
5daa8e97-3b20-37d9-8333-2999bb228f84,velocity_x_zfp_abs__123050.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_eu1INxna8MC447Q,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.21E-06,81.46502686,1.323305011,0.001182318,0.99961257,0.999979436,0.00016396,0.999963164,0.001244078,0.049935058,0.999720871,0.001292058,56.54442215,0.99967432,218005.2813,68.07700348,0.995662212,0.999995232,0.999997258
22e3ac8b-f333-3e44-9d03-9bb179791c67,velocity_x_zfp_abs__133.5000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_cBnphTZpggYe7lQ,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.58E-09,81.34002686,0.002429575,2.98E-07,0.999995351,1,6.18E-07,0.999994516,1.21E-06,0.007315256,0.99999994,7.56E-06,79.36369324,0.99999994,10.21635246,68.37032318,0.999979913,1,1
87cf5d8f-9c0e-39a8-afd8-0920920320ca,velocity_x_zfp_abs__1336.500__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_eERqC5Y7Z19CCYm,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.42E-09,81.32830811,0.004490225,3.58E-07,0.999988556,0.99999994,9.22E-07,1.000002384,2.87E-06,0.008641633,0.999999583,1.04E-05,78.72242737,0.999999821,15.14785576,68.371521,0.999962568,1,1
91722ab8-d5c9-35bd-9f5d-fc19eb1e6f18,velocity_x_zfp_abs__1723.500__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_54Fh0q4v9JGozMa,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.42E-09,81.32830811,0.004490225,3.58E-07,0.999988556,0.99999994,9.22E-07,1.000002384,2.87E-06,0.008641633,0.999999583,1.04E-05,78.72242737,0.999999821,15.14785576,68.371521,0.999962568,1,1
d635c2dc-b0ec-3bcf-b16d-e90c2636a74e,velocity_x_zfp_abs__190752.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_1ByU8DR40jhTGHI,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.25E-07,81.20721436,0.686939061,0.000128508,0.999907494,0.999993026,6.07E-05,0.999967337,0.000461525,0.033418398,0.999946892,0.000247195,61.33583832,0.999950945,4160.884277,68.35044098,0.99717176,0.999999225,0.999998569
bf46e512-69bc-336d-a8ed-fb0ad5d79201,velocity_x_zfp_abs__20659.00__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_9QYcw5baFRZBZJk,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.20E-07,81.34100342,0.116059981,1.14E-05,0.999964595,0.999998987,1.80E-05,0.999994516,7.70E-05,0.0194952,0.99999088,0.000162559,68.8757782,0.999991894,2048.959961,68.39750671,0.999620438,0.999999762,0.999999762
82783460-79d2-35a7-9f65-029967bc0d34,velocity_x_zfp_abs__214.0000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_6KHag9oeoPjCjGu,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.58E-09,81.34002686,0.002429575,2.98E-07,0.999995351,1,6.18E-07,0.999994516,1.21E-06,0.007315256,0.99999994,7.56E-06,79.36369324,0.99999994,10.21635246,68.37032318,0.999979913,1,1
539059d1-9915-3c5f-a14b-21d90db6191d,velocity_x_zfp_abs__246.7500__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_38emVGmg35agcnQ,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.58E-09,81.34002686,0.002429575,2.98E-07,0.999995351,1,6.18E-07,0.999994516,1.21E-06,0.007315256,0.99999994,7.56E-06,79.36369324,0.99999994,10.21635246,68.37032318,0.999979913,1,1
03fa8f02-8b64-3118-af8c-39ec5186a69e,velocity_x_zfp_abs__2463.000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_2ofv04WaPPOwBts,syncDarwin/images/imageDB/velocity_x_zfp_viridis,8.21E-09,81.33709717,0.009973045,1.37E-06,0.999984384,1,1.48E-06,0.99999845,6.99E-06,0.010557694,0.999999344,1.78E-05,77.39690399,0.999999523,47.10296249,68.37320709,0.999933958,0.999999881,0.999999881
7e0d57ba-fa1e-396f-a8a0-9c8e20f8ee12,velocity_x_zfp_abs__251960.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_cBlIOC3GdUSDLRY,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.25E-07,81.20721436,0.686939061,0.000128508,0.999907494,0.999993026,6.07E-05,0.999967337,0.000461525,0.033418398,0.999946892,0.000247195,61.33583832,0.999950945,4160.884277,68.35044098,0.99717176,0.999999225,0.999998569
cf486287-b0b3-3d1a-9e77-414e89a1e16f,velocity_x_zfp_abs__3002.000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_3VDFUjBTnf1peOW,syncDarwin/images/imageDB/velocity_x_zfp_viridis,8.21E-09,81.33709717,0.009973045,1.37E-06,0.999984384,1,1.48E-06,0.99999845,6.99E-06,0.010557694,0.999999344,1.78E-05,77.39690399,0.999999523,47.10296249,68.37320709,0.999933958,0.999999881,0.999999881
42ce1274-ec4d-3bf2-8717-d1d8bea21cde,velocity_x_zfp_abs__302.0000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_9zPfIAMwdZ5oFme,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.31E-09,81.33709717,0.002784345,4.17E-07,0.999993384,0.99999994,6.03E-07,1.000002384,1.66E-06,0.007479445,0.999999821,9.44E-06,79.09571838,0.999999821,13.71507454,68.37207794,0.999988198,1,1
493d31d2-87d5-39d6-9d6a-5f8854ea60fc,velocity_x_zfp_abs__30487.80__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_4UXzBLXmf6RbIay,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.20E-07,81.34100342,0.116059981,1.14E-05,0.999964595,0.999998987,1.80E-05,0.999994516,7.70E-05,0.0194952,0.99999088,0.000162559,68.8757782,0.999991894,2048.959961,68.39750671,0.999620438,0.999999762,0.999999762
c2cf0c0b-1e97-3538-9537-90881084e1af,velocity_x_zfp_abs__30918.10__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_2aflddPJMGe150a,syncDarwin/images/imageDB/velocity_x_zfp_viridis,1.20E-07,81.34100342,0.116059981,1.14E-05,0.999964595,0.999998987,1.80E-05,0.999994516,7.70E-05,0.0194952,0.99999088,0.000162559,68.8757782,0.999991894,2048.959961,68.39750671,0.999620438,0.999999762,0.999999762
95e35685-aed6-3b8a-a96a-8a4c6eae3cff,velocity_x_zfp_abs__333220.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_6nFkOtciuqstSOG,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.06E-06,81.40350342,1.829406261,0.000173688,0.999776304,0.999982774,0.000189045,0.999916434,0.001085381,0.042277608,0.999861062,0.000459391,56.84850311,0.999866307,13281.82617,68.39019775,0.99445039,0.999998391,0.999996841
c82e8edd-668d-305a-9732-b217e5214e5f,velocity_x_zfp_abs__353371.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_24ysge2F1QSGdUy,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.06E-06,81.40350342,1.829406261,0.000173688,0.999776304,0.999982774,0.000189045,0.999916434,0.001085381,0.042277608,0.999861062,0.000459391,56.84850311,0.999866307,13281.82617,68.39019775,0.99445039,0.999998391,0.999996841
2f48cc96-a1fe-3d34-81c8-e79643ebd1f9,velocity_x_zfp_abs__38379.60__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_41nTWW9zi3lEXaK,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.11E-07,81.21307373,0.466769964,0.000341773,0.999874771,0.999993682,5.42E-05,0.999984741,0.000399604,0.036575262,0.999916255,0.000668681,61.42218781,0.999905109,54330.26172,68.21626282,0.997729301,0.999998391,0.999999106
16e2f8f6-25ab-3417-8252-ee734c09125b,velocity_x_zfp_abs__384.7500__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_5jUWN8HZJwQW1oO,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.31E-09,81.33709717,0.002784345,4.17E-07,0.999993384,0.99999994,6.03E-07,1.000002384,1.66E-06,0.007479445,0.999999821,9.44E-06,79.09571838,0.999999821,13.71507454,68.37207794,0.999988198,1,1
2bb9ae4b-72e4-3a87-99e2-e177b4921477,velocity_x_zfp_abs__4079.200__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_eVSAvMW623NyWpw,syncDarwin/images/imageDB/velocity_x_zfp_viridis,8.21E-09,81.33709717,0.009973045,1.37E-06,0.999984384,1,1.48E-06,0.99999845,6.99E-06,0.010557694,0.999999344,1.78E-05,77.39690399,0.999999523,47.10296249,68.37320709,0.999933958,0.999999881,0.999999881
2c849cd8-70ff-3bf8-97c5-911bd3d5a06e,velocity_x_zfp_abs__4117.200__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_bygBt5BvtmlfjkW,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.98E-08,81.33905029,0.038435265,3.81E-06,0.999977589,0.999999583,1.38E-05,0.999996424,2.14E-05,0.014014548,0.999997616,7.40E-05,73.02557373,0.999998271,315.8257751,68.37740326,0.999826849,1,1
4da4c0d6-15a2-3592-ba7e-986d403d6ecb,velocity_x_zfp_abs__419870.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_6S5GosWcoASDb9Q,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.06E-06,81.40350342,1.829406261,0.000173688,0.999776304,0.999982774,0.000189045,0.999916434,0.001085381,0.042277608,0.999861062,0.000459391,56.84850311,0.999866307,13281.82617,68.39019775,0.99445039,0.999998391,0.999996841
70c2e182-adc9-34d7-920c-00b382879495,velocity_x_zfp_abs__432.5000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_agk44veqJGOAsAe,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.31E-09,81.33709717,0.002784345,4.17E-07,0.999993384,0.99999994,6.03E-07,1.000002384,1.66E-06,0.007479445,0.999999821,9.44E-06,79.09571838,0.999999821,13.71507454,68.37207794,0.999988198,1,1
6987662a-8cfd-37ac-99b9-df9b266d56ab,velocity_x_zfp_abs__43741.00__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_a9r0m5pcKa9YwUS,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.11E-07,81.21307373,0.466769964,0.000341773,0.999874771,0.999993682,5.42E-05,0.999984741,0.000399604,0.036575262,0.999916255,0.000668681,61.42218781,0.999905109,54330.26172,68.21626282,0.997729301,0.999998391,0.999999106
8c1306f4-df58-3af3-aa7f-e9d0c94c9a32,velocity_x_zfp_abs__441956.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_4T5Ttq48weTXPU2,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.06E-06,81.40350342,1.829406261,0.000173688,0.999776304,0.999982774,0.000189045,0.999916434,0.001085381,0.042277608,0.999861062,0.000459391,56.84850311,0.999866307,13281.82617,68.39019775,0.99445039,0.999998391,0.999996841
b5fd9282-1a40-3b1b-8524-14313552ddeb,velocity_x_zfp_abs__4566.700__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_bvzaQMERZoK5LZY,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.98E-08,81.33905029,0.038435265,3.81E-06,0.999977589,0.999999583,1.38E-05,0.999996424,2.14E-05,0.014014548,0.999997616,7.40E-05,73.02557373,0.999998271,315.8257751,68.37740326,0.999826849,1,1
ab645ae6-1532-3942-8c15-2cadf2addcfe,velocity_x_zfp_abs__484265.0__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_7UQv4THbo0yXitw,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.06E-06,81.40350342,1.829406261,0.000173688,0.999776304,0.999982774,0.000189045,0.999916434,0.001085381,0.042277608,0.999861062,0.000459391,56.84850311,0.999866307,13281.82617,68.39019775,0.99445039,0.999998391,0.999996841
6d8759b0-9ec3-3028-927b-d8f7436537da,velocity_x_zfp_abs__489.2500__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_dg63IrN6VzJ1QMu,syncDarwin/images/imageDB/velocity_x_zfp_viridis,2.31E-09,81.33709717,0.002784345,4.17E-07,0.999993384,0.99999994,6.03E-07,1.000002384,1.66E-06,0.007479445,0.999999821,9.44E-06,79.09571838,0.999999821,13.71507454,68.37207794,0.999988198,1,1
28b9282a-446e-3cad-833c-53f500555b96,velocity_x_zfp_abs__51812.50__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_erJtpez59xSkFdc,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.11E-07,81.21307373,0.466769964,0.000341773,0.999874771,0.999993682,5.42E-05,0.999984741,0.000399604,0.036575262,0.999916255,0.000668681,61.42218781,0.999905109,54330.26172,68.21626282,0.997729301,0.999998391,0.999999106
5060b111-34bc-3cc9-883b-b716f0bb4d87,velocity_x_zfp_abs__51916.50__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_43i1vhQ3zAmOTfE,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.11E-07,81.21307373,0.466769964,0.000341773,0.999874771,0.999993682,5.42E-05,0.999984741,0.000399604,0.036575262,0.999916255,0.000668681,61.42218781,0.999905109,54330.26172,68.21626282,0.997729301,0.999998391,0.999999106
c90704f9-3d71-33e2-9597-c17eed1b06b5,velocity_x_zfp_abs__5759.000__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_bw7zGE5ueEpSVoy,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.98E-08,81.33905029,0.038435265,3.81E-06,0.999977589,0.999999583,1.38E-05,0.999996424,2.14E-05,0.014014548,0.999997616,7.40E-05,73.02557373,0.999998271,315.8257751,68.37740326,0.999826849,1,1
c14c41e7-cf0a-3250-88ad-f7aa184fe911,velocity_x_zfp_abs__582.8750__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_7WF3I6YtF1jpCrc,syncDarwin/images/imageDB/velocity_x_zfp_viridis,5.88E-09,81.33416748,0.007551247,1.01E-06,0.999991298,0.999999881,1.23E-06,1.000000238,4.36E-06,0.009595165,0.999999523,1.82E-05,77.99172974,0.999999702,44.95028687,68.373909,0.999977589,1,1
bea83c7f-4178-3cc0-9c6a-0f75f8ae99da,velocity_x_zfp_abs__59622.80__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_38xEu2l9uWRR7Uy,syncDarwin/images/imageDB/velocity_x_zfp_viridis,7.11E-07,81.21307373,0.466769964,0.000341773,0.999874771,0.999993682,5.42E-05,0.999984741,0.000399604,0.036575262,0.999916255,0.000668681,61.42218781,0.999905109,54330.26172,68.21626282,0.997729301,0.999998391,0.999999106
7627df1b-c0ad-3b19-b765-52a1aa280327,velocity_x_zfp_abs__6169.750__NVB_C009_l10n512_S12345T692_z54__viridis.png,IM_00uXflaIXSBQ4TA,syncDarwin/images/imageDB/velocity_x_zfp_viridis,3.98E-08,81.33905029,0.038435265,3.81E-06,0.999977589,0.999999583,1.38E-05,0.999996424,2.14E-05,0.014014548,0.999997616,7.40E-05,73.02557373,0.999998271,315.8257751,68.37740326,0.999826849,1,1
